source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
64941211186036352,57.14388404828172,0.0422783395404118,23.43459722765938,0.024002575784145094,19.554186321555807,0.08281815851476759,-45.04187860767936,0.05336540558843246,6.018530517737677,0.757601958328712,7.279304144152577,0.046265218551541476,10.211149,10.542378,9.745937
69819027020489088,56.35062643985072,0.038765800179222175,24.885785528205194,0.02214050130014354,20.481876694929692,0.082525791560577,-45.51997762406358,0.05075413068964835,6.101523650788776,1.0212295598261099,7.280298495834878,0.04073943421077142,9.562554,9.845963,9.154715
65194584193758336,56.263748777928555,0.046520146067999785,23.839215657905118,0.024900085410845638,20.394404610143575,0.08287188211566604,-45.78319522073308,0.053607749143393925,6.360146226025325,1.454456031121121,7.280531682174002,0.049804696143115564,11.68959,12.187921,11.058002
64959662365552384,56.78068856976081,0.028339954519360663,23.226163038027188,0.01592388989812262,19.475963076189057,0.06903022497215677,-45.50086618829818,0.038819539852799546,7.632706517974457,11.611837569332542,7.282249318199454,0.031429696173304676,13.153968,13.920208,12.308003
65207709613871744,56.8499255516615,0.04132025390515787,23.914277516860945,0.028275815742381336,20.21930309521607,0.08655040190973555,-45.28519223126518,0.06251544388751964,5.414289221749616,0.7082521961747987,7.283048225972547,0.04568131397836342,9.73422,10.093467,9.255037
63289920815872256,56.58067961686683,0.053895838721845515,20.879594820601184,0.031482149327702325,20.39384939304169,0.11590812559382187,-44.11663778284901,0.06827143386463366,8.38931597614623,0.6768790685997682,7.2845768509343385,0.06329066008329359,11.309966,11.779496,10.722568
68150861722174848,54.86596958122946,0.05015882734167961,23.894801436053736,0.030516806109072033,21.19717278934567,0.12856973019297474,-45.3917012824864,0.07726571906625374,5.001147465832787,1.1952120798722965,7.284990182913513,0.05350574504199756,11.309817,11.790186,10.7073345
64597927335800064,54.1015102091953,0.074260863986013,22.62360146939008,0.05396984744148707,21.422236685630445,0.17196238144479636,-44.5080032138306,0.1214972773541216,3.8820826328491123,1.694405975377207,7.285055571531369,0.08401065505020676,13.518312,14.3831215,12.611022
61515549567226112,52.81121283396058,0.04564730513320113,21.633722259580047,0.027813571121585216,3.35196648037593,0.10064072270035827,-20.940914500337165,0.06685589691021608,13.32272656609284,1.0909358014818755,7.286726998707861,0.04821914520870981,12.828413,13.528055,12.03638
166634977217345280,59.084727683368314,0.07234177094305089,27.395662220052174,0.029083531502532803,-6.934192895728709,0.11459687962588615,-39.21606009889748,0.0720590503569322,8.919213902480276,0.315061217632162,7.2891441158371,0.08034687203324614,9.19412,9.483909,8.776706
64148738180119680,57.69188781361377,0.03731873257403171,22.930483224187373,0.019087940048996745,19.44584247833872,0.08502463642809859,-44.92261900679045,0.05725572992323343,-2.6031376472724865,12.988851163998984,7.289409564320733,0.038930672411661024,12.557741,13.252022,11.759664
51542498067778688,58.29768406911977,0.10524760844406074,20.615743060975433,0.04908534013648901,-11.983329315807163,0.2176585570651572,-92.72009930731329,0.13080976492209254,4.025281906179636,2.653315228965021,7.289410342575834,0.11609586016819022,13.2768345,14.155986,12.358946
66957994687842176,57.64893274484408,0.0642925031884652,25.42631490391344,0.022579297716923286,18.500419999662974,0.12820354890080993,-44.31318806446511,0.07174708094455674,4.5451132253325035,19.123917464896135,7.291899652227909,0.060382987767119686,11.733487,12.273201,11.049833
69665473349684864,53.436711408878956,0.03423712890754378,25.995139904963874,0.021071009539472347,83.20906996131612,0.07133585317479127,-17.31667904551272,0.04764709676004572,66.9771094872846,2.107535718497929,7.293375445891101,0.03886842568762472,13.150601,14.025951,12.236796
67535611950978944,59.18583832796519,0.054482056210842025,27.020989553807762,0.027551688116483012,-5.221517571988569,0.1150986211811016,-1.2655166179910515,0.07646194250959175,-39.912403547263175,1.4813637239392579,7.297537409192878,0.06355708227689397,12.732717,13.44293,11.897411
69876712724339456,55.9514793562376,0.048479718408349276,25.004191328822355,0.026720826798497854,19.879835986262673,0.11127096620347839,-45.51456248934156,0.06326611409593347,10.211720662921943,6.279600816215283,7.306604285251033,0.051468674459912475,11.438498,11.927709,10.806056
64276315888567424,54.62432382442706,0.04398258324037546,21.56489033846587,0.026530590179985315,19.68496086918622,0.08985940399925166,-45.15346304752812,0.0696278408554805,6.54850902310006,2.28306417530611,7.309236136689889,0.04667003738625737,12.388847,13.013697,11.645724
66838452861270272,56.66165616813511,0.04615145236901634,24.95944340320939,0.026749231744180813,20.532709699740053,0.0877848983515242,-47.04149255975099,0.06355897706200474,5.359732745295679,2.6961043776931386,7.310854996994011,0.0516061537574161,10.101808,10.438332,9.629901
65284469269256704,56.42449368858384,0.052379672309715096,24.431322983977996,0.02852038589503051,20.525375688879357,0.11579849917451741,-44.733467869580025,0.0658552818363919,7.442444676913894,0.5739106302386827,7.311593601835325,0.05783044198054313,11.08914,11.531747,10.515415
53523955459311232,62.20046253107339,0.06551943725608869,22.61872090245544,0.03022822684126669,22.914788885067487,0.12482056987490328,-33.60459826163181,0.08948153095174928,35.02702596963901,0.9153533348290118,7.312190270897572,0.06871696876388389,11.757187,12.304387,11.079757
69964879813013248,56.837089389849446,0.05216301154480951,25.525645147449254,0.023879444674586088,19.161459550170832,0.10276999245988977,-45.5839573529475,0.05220255690421122,8.276603207570933,4.5652194568425575,7.314183192275801,0.0505183036919174,9.691098,10.004301,9.241182
66737095928811648,56.918613617547145,0.05656707093650721,24.36436236976605,0.03336411625655139,19.26661481450498,0.14197297243323245,-45.56944825749717,0.07709998551670154,6.20412547393109,0.7997357202630603,7.316612651236727,0.06214386893233306,10.398834,10.756931,9.904204
64913452814489216,56.950583413870454,0.051348286547474836,23.21789013771287,0.028079266216882323,19.93002399588469,0.12400642412056129,-45.88409478633703,0.06627042212536542,8.007123070113419,0.8338229956726153,7.318577435027178,0.05479782369546764,10.94297,11.358178,10.399769
71042439864623104,54.82632754617965,0.03224539614306077,26.793225739070536,0.017907368359726544,20.271873859230094,0.06963474073953947,-45.42257786730737,0.04178270684597884,8.231199870528755,7.37652418893006,7.318970033553458,0.034122824356853584,13.48777,14.328615,12.600512
66480944080770176,57.82036807149629,0.041935378293401826,23.82640608439269,0.018002037276584223,20.082544950540555,0.10440676747708794,-46.62797011808706,0.05394504225781667,5.917992995300153,0.5874478172386723,7.320482855682977,0.04570978403635257,12.0959635,12.653454,11.407518
68322145018429952,56.05809553466943,0.04843262837804153,24.77920150953242,0.025378208789002793,20.585199028880133,0.10119096044023482,-45.21626903473133,0.060880037270584116,6.1164857602068565,0.32663681742627515,7.321028086128957,0.051354550524652695,10.597236,10.974874,10.081461
64971933089093760,56.53493098403281,0.027650576613392607,23.3473274823736,0.015794002415679985,19.54089034654103,0.06344353151971711,-45.27441688453777,0.03600668074541447,7.531937365717724,3.569190231959149,7.321200250582909,0.029879853794674546,13.239693,14.032303,12.377947
66517468482370304,57.07140079253329,0.0490675089672555,23.8901568190568,0.02784021629484285,17.903006893190323,0.09845964723532107,-45.55319758318946,0.06230743374035823,4.97004924829152,0.5457421279649443,7.321315034901866,0.055875837940246656,10.239899,10.57283,9.76779
65010239900405504,56.778340787562875,0.039610541015946674,23.71495856720168,0.022598857027500946,19.493448311788537,0.07749962168598676,-44.23531575224529,0.05020965458441042,5.4898581009517216,1.045733996427945,7.32202997032494,0.04507180595857068,12.001295,12.543378,11.31044
70121805035254144,55.51973208912101,0.04384522110207001,25.885679538339474,0.02783702992912305,21.05930152821926,0.08347333676959631,-46.8826508226653,0.06339061239493482,3.172171310211816,2.1851430105768435,7.322692224128145,0.04974115570099368,12.415087,13.0510845,11.669451
65089336018173440,55.90729777834087,0.0520156943870869,23.53579411646532,0.025977987390330783,19.362988587904802,0.12057952118380544,-45.38139851212936,0.059502243940986535,6.155362775824141,0.8553208228573371,7.323320636239823,0.05349914714247597,10.576406,10.948258,10.071521
68045652203555584,53.780419784368185,0.04425299279177007,24.218245247722756,0.026969546141469614,-3.9292426732860637,0.07714831021151565,-51.156208929887676,0.06065489093329542,-17.53440801216678,0.6481358474265286,7.324053546064482,0.05013499806797014,11.5926485,12.125358,10.934555
63064344837638784,56.398326598161695,0.053472850484340355,19.789946615356705,0.030411365305070524,-5.605053159302937,0.10748250388289621,-9.638483541585211,0.06464686342308712,-0.26170907902282536,1.2940998824561802,7.324841675393295,0.06234142452660071,12.794654,13.519083,11.98661
70049477786093056,56.53968415472373,0.05063994979017575,26.13865485385045,0.026417662829374088,20.292255121611802,0.08556183845200108,-45.95630725229785,0.0572966935647476,2.5456009439706087,3.0074879555618406,7.324941820468919,0.04958794003049644,11.52206,12.107242,10.819492
52850573306994816,62.93874701357031,0.12274089087642791,22.514036756292555,0.03101464031556021,-12.40325612005606,0.12012300497770623,-9.648750323347318,0.08237075062892575,-10.36063736678468,0.6854208327332048,7.325204623809929,0.1445403057000637,11.566008,12.128067,10.877505
120617490718927872,52.69609281617824,0.05787357459516,29.51178609774901,0.02854223362235196,-33.53939008785951,0.08083985428561333,-19.01885593821254,0.06141183878880368,-27.72665181022564,0.9399592010197947,7.327028237781574,0.06249625925804771,12.080697,12.629785,11.404626
63795593086958848,58.60906028347963,0.05020990518491343,21.892341560466605,0.019803906775585044,25.159899724068186,0.10596203200647322,-36.88738411231677,0.047693171931474286,-23.16231819447274,0.34237643543468677,7.328995104311325,0.05430224548052192,10.010531,10.379851,9.508506
66657415695597056,57.863486639093516,0.05772571952798344,24.518455060627502,0.02142689468677365,20.03544720183349,0.09246128532746344,-45.38880147825721,0.056273237939605696,15.49642450903315,3.0018631092053494,7.332708125568687,0.06279505061863493,8.760477,8.975611,8.433789
163233981593016064,63.36346393069206,0.061880133173752856,28.273412287847332,0.032280507046234856,7.439680676020905,0.15597741552774,-23.835320771800365,0.10467371700809067,14.338031531171202,11.518733162415284,7.33671814904842,0.06812674775658295,12.223478,13.747621,11.006548
66837495084120320,56.66782697311929,0.10876217997932665,24.930870604783973,0.07109632059526315,23.083655957842968,0.21513558784893871,-44.67047321832223,0.1609836619960695,5.1003649203276336,9.874412898931514,7.33824662225974,0.12197770393211921,13.394528,14.2811,12.437787
65013474012743936,56.921681538693065,0.026649844016100644,23.740092044054823,0.02077175734749324,19.40591513035211,0.06685092464201976,-44.443025909276976,0.05198736429526086,13.657238030613769,5.738181886639043,7.338616687684602,0.03275214673270703,13.348431,14.147157,12.479895
65232105028172160,55.88323237729152,0.05455544948661591,23.67386006144805,0.028805928738304447,19.281327506663878,0.12024659140447183,-44.3885143895463,0.07340939772678082,9.04713897539344,0.30951774605979004,7.3399394570259116,0.05617297002751686,10.645163,11.023655,10.1265955
68310359628169472,56.0913736987376,0.05155024348258617,24.768213180775955,0.02694919708548398,21.217703526569533,0.11040336539922359,-46.62697865521142,0.06249320020831208,7.88450267629418,7.419732022990083,7.34211124824187,0.05468109503177429,12.572007,13.217135,11.805246
69905854079181568,55.94448173853532,0.04087336295096888,25.4132510394798,0.02384198653638398,1.465037252573551,0.07395362069439103,-23.003464780783904,0.051962530458628135,18.038687588531676,3.0114959957399243,7.342276789869725,0.04465805547889459,9.7169895,10.03054,9.277491
64989490915460608,57.04583027944373,0.03409748900826952,23.506817360212697,0.0170428942120625,19.745228609318115,0.05673070841498676,-44.540979302137984,0.036978840339402005,13.098487654913521,16.801305570881166,7.342758526357405,0.03951156427917781,13.73232,14.627478,12.800756
66481734354737792,57.855677629901905,0.03258844853689267,23.889178272931638,0.01420571498940352,19.098054154333795,0.0730995838418013,-46.8136126822269,0.03869371508559889,6.113796207884038,7.165211171279969,7.343075152565563,0.03725303308595797,13.485077,14.337971,12.585277
66570554277316992,58.348868684258974,0.049902775123125076,24.064842883805184,0.023224713450226725,19.521942542907215,0.08985488051038727,-45.25666863266784,0.06547171211683882,6.122747250185325,1.0624719965738703,7.343179615797544,0.054446676698139296,11.162713,11.615669,10.606297
65244749411766528,56.147627711146285,0.028061202515383275,24.00114057915761,0.018031629511030996,21.59764934661252,0.055159883783329575,-45.79327791928665,0.04126630327445356,5.641050124849571,3.0703690865454756,7.344656725347309,0.03175825188549437,13.693971,14.590526,12.763954
66809491897360896,56.728915699709276,0.039282062959296,24.796140939507517,0.022694412455242893,19.417097992724546,0.08093424778696051,-46.25147740122893,0.05146558306058318,5.696227478836143,0.6976280799471523,7.3453420842274735,0.04348594579427713,10.409135,10.760566,9.917135
163850532740579840,61.7509558331286,0.02788199426091177,27.785460940419362,0.00928708292125384,44.07944160115147,0.07936130444856518,-8.868772105078857,0.02437426559198257,-0.69510330006975,1.1361029877912932,7.346825112598914,0.029062479106267976,13.420249,14.314045,12.496029
65289623229979136,56.02025980630785,0.04011619474301399,24.275325451777036,0.0229873808044201,20.28899991680752,0.07785416216591354,-45.36469219296686,0.05163316018095479,5.687444228944184,0.608098654389435,7.34694822960917,0.04439041663862625,11.209154,11.678762,10.60839
65208396808627840,56.922760631376605,0.03489689222972909,23.9717338181528,0.01983939424196854,20.6270510315704,0.07449161012022634,-45.15962243823723,0.04478434977466999,0.050812920062414335,5.959249330967709,7.349072622231522,0.040716376193298466,13.026153,13.758967,12.199302
65188090203295744,56.27210738288761,0.04495474382694028,23.70247235332441,0.02505647961372208,19.73966832262326,0.0948974657149123,-46.49198779378069,0.059747000642088925,6.535935211002931,1.4767071199352675,7.34952552394294,0.04747693507442244,8.880561,9.098552,8.554127
65010549138050944,56.8064793078093,0.04032125554617361,23.71409194049985,0.023541738742914715,19.961914105899993,0.08886485668399367,-45.48280163734619,0.053230612448804414,6.959985190749414,0.6661360209457068,7.3496832432335975,0.04389217940050045,12.213566,12.790341,11.514126
65223618172733952,56.66420574689882,0.03836896030375941,24.029486245324403,0.0242194169027746,20.4264490305391,0.07728971478534437,-46.18604255464842,0.054875531943933416,6.217824937272251,1.1974116440637461,7.350862523516928,0.0424525030657553,11.964892,12.506563,11.2907505
117578543659384064,50.92657843256708,0.04847662385045651,26.67650381774107,0.03173074217796356,51.431947056165754,0.0986484057330726,6.698749817818842,0.06938442690492262,58.876064249800876,1.2886089135520846,7.35205459593729,0.052070101864382407,12.252945,12.877848,11.52186
64981137202021376,56.517282230065845,0.0451092194363223,23.405325959353107,0.0249442170548048,19.121389529351838,0.1027004615659107,-45.412380327078566,0.05844023977042817,2.4871916589584515,7.5267817916390864,7.352687449888231,0.04811142419473366,12.406004,13.048569,11.651579
50914088515023360,58.450905283936386,0.04261661249861468,19.57742046994527,0.01956540569292212,20.01226791226817,0.0947979170768447,-3.502619561915058,0.05387869692022714,-45.246818754899024,0.29400689327394497,7.359397703546651,0.04408721857791437,10.610448,10.97014,10.100104
65819965792011904,58.59003701715486,0.05124900737990807,24.075494611151427,0.019253584628548478,19.352111626242543,0.08341776983373413,-45.67717518237711,0.052146375963129404,4.911593867786305,2.1026233504145546,7.361745846217053,0.055089821863707464,9.590614,9.879438,9.175774
69840879814047872,56.266810286435685,0.041322410108141354,25.257653157550354,0.02589763380254183,18.640326499441024,0.08133877332870393,-45.35855946329494,0.06382493169937509,5.5566381897769705,1.218116215484022,7.361768810694915,0.04600624658529026,10.544441,10.921241,10.031489
66799768088857856,56.52886151223133,0.05653072415156686,24.562611625175798,0.03000294991372523,19.70790275038687,0.134575846451791,-46.99518516147634,0.07026887806951364,4.179171110625235,1.8671667351270003,7.361842907016075,0.059538955144333425,12.702542,13.381005,11.922978
66581961710329984,58.60525132146347,0.04638127236974332,24.359890131498023,0.01950057352097356,18.22081843977879,0.09176053126483932,-45.53063520187859,0.0550032001970095,8.41095833043093,5.497662720299308,7.363973409900398,0.047614455625326735,10.842311,11.264771,10.285789
66556535504958848,57.40235227021632,0.044317053298984395,24.295865913811692,0.0205581973081923,18.17259581946608,0.09419046833201888,-45.98840935570365,0.061165616215778894,6.889558485614067,1.1659914036886678,7.365001264167708,0.047585307172363145,11.464658,11.949029,10.8691435
65027595864800000,55.519780350355354,0.04591970421732211,22.85836436910278,0.02814606236994993,20.971435755614834,0.11468741985822144,-44.808706629934775,0.0667135090150135,4.131781374067431,0.41378839252567173,7.368943783706067,0.047048808687755496,9.049635,9.310475,8.668248
46933070444863872,62.80430810170967,0.04205152371682221,18.37941374455773,0.02546774280746132,-29.098656708359037,0.11042078560640009,-120.19942649924332,0.07509732886460299,21.813519527958903,0.4059662842646204,7.371892788762102,0.04436387196594521,9.494734,9.810543,9.038657
66781832308018176,56.6184812368348,0.05465051104643564,24.433745378735377,0.02627065189070146,20.25150224593683,0.11880568525633368,-43.41452666268847,0.05921213655857151,3.4960162239523473,2.9335721903096674,7.373470280478264,0.055284258877187506,10.8633795,11.273802,10.305752
66811450402457216,56.58539698202637,0.026279697477030902,24.78528924307344,0.01608772786597789,18.603728513572886,0.05507453011790787,-45.13488356158977,0.03911934739500287,3.405442970981099,2.963777257393101,7.37433967722643,0.02913721966702382,13.357169,14.180536,12.47502
66502281478384000,57.3503075390406,0.09405360024924125,23.839048706697447,0.04050660369699295,24.705892457084868,0.21031809981998975,-45.96609711580163,0.12379994559742429,5.331048113041687,0.7508043809163021,7.376478664681381,0.09910148688339884,11.108135,11.542819,10.5438385
67855402331916928,52.6686983673314,0.040903379275406486,22.942442147423574,0.023765015818447685,-36.624370700726665,0.08173484661324708,11.86812665241112,0.05119475435983261,-3.7015048455331545,1.01649574954402,7.376708189662485,0.042531344054565226,12.358453,12.927303,11.668333
68296886313838848,56.014854921903556,0.05452223424729022,24.504048116016953,0.035454581526683564,22.32333093264816,0.11883240169290443,-45.72743195815646,0.09059276925821691,1.265316257699757,4.5125753278210095,7.378027754105461,0.05403356097482512,10.528545,10.91307,9.999205
69847610026687104,56.614067208259115,0.04977703854871724,25.135337435698993,0.024365970619729272,20.941524053302224,0.0871674276728276,-45.50812279661365,0.05142524322705614,6.248084999670532,0.5174428860129093,7.3781919043842645,0.055018243717257845,10.404107,10.761773,9.912958
66523893753437824,57.10911287974154,0.058129551721068574,24.048188821618258,0.029442304051821296,19.623360181654117,0.13640983172850363,-46.30846910792087,0.06812952789865634,6.048730118470193,1.3935350838073564,7.379283401069254,0.05886686818564741,9.894127,10.200419,9.458603
64936508198907904,57.18936709736756,0.03761107614249932,23.33871889355739,0.021462646874401074,18.997039508462194,0.08373989726854801,-45.73787765264476,0.051377754199503564,7.338481046617471,4.030778727391924,7.379298209779048,0.040030777333989964,12.895202,13.609607,12.089958
51582252285105792,57.992243194776826,0.025597180314720483,20.541180147260267,0.01186956440500748,15.962322735675265,0.055444357023475256,5.307629302634034,0.03925411396564208,-12.692099633304576,1.1793086573934808,7.380937519971107,0.026522014979355735,13.070084,13.8640585,12.210164
66787119410915072,56.66214031086443,0.043733144045452955,24.520113962357595,0.022592354572124294,20.428912816402203,0.09460794483258787,-46.02677625469545,0.05180945982594684,6.284287614155296,0.737934044456396,7.381538623330803,0.04231171156818464,12.879779,13.598299,12.072281
64380636350588544,55.879799152116654,0.05335539529717144,22.15818094979032,0.031877267041704946,19.727239679518032,0.12154668455833957,-45.72460085142181,0.06422935814689261,6.731583751968099,0.6545539028189827,7.381557592590744,0.06228214244162644,10.228818,10.613237,9.713229
66489259137570816,57.85177538535644,0.040027453565422165,24.08717860679977,0.017373529553940083,19.155921887809924,0.08433080186845035,-45.041133088789344,0.055477888648830916,4.590146213957873,1.3978843387656448,7.382369336356251,0.04295475045948813,12.792986,13.487478,12.003316
65680499614460800,57.98900483956988,0.043517245659171984,23.339227740396197,0.018949247683295235,20.948647916616927,0.08710403747905218,-46.34572346557448,0.055623625386692,5.614524413475497,1.0940488927933267,7.38324033101459,0.047075828013193,12.720613,13.405562,11.93226
65242069352190976,55.995108008035096,0.07327810305791496,23.882533452133064,0.03536093074619088,20.370574551212655,0.10919960233420951,-45.681324425004746,0.07629281697461664,7.1412638534727515,0.3424697614918959,7.3856985145787775,0.08487960712938628,9.533586,9.838225,9.0952835
70158977974956672,55.17747468618914,0.04192375341030154,25.705274685487634,0.024497040967232125,20.86963681652071,0.08249870662916924,-45.753939907841016,0.057684186253695764,3.1156900189169345,1.261980447577569,7.387670079374328,0.044985918378904755,12.330361,12.934067,11.6065855
65677372878285312,57.71443860745304,0.04419658788448012,23.32887519993769,0.01724221873013042,19.040713695001475,0.07433892359708205,-46.3154330803177,0.045645044171702086,6.1910982207083105,0.7021784149201246,7.387685649164162,0.047636564251844225,12.204215,12.780951,11.503778
51619120284286976,58.370322880887976,0.039229888576687855,20.907171513862334,0.016743354449785718,19.468097333255102,0.08980772759070027,-44.50203642088806,0.044532358336135294,-1.3812682441622925,3.604645263376636,7.391573844054708,0.03976346862848909,11.6507635,12.1771,10.990519
65150947325369600,55.36604084050181,0.04695506698640774,23.708143435204732,0.02683753261206291,20.314598135144337,0.09345980749630993,-45.668183173231824,0.06436994631494034,5.4852524380876595,0.40018521498915094,7.39251184498223,0.05057748932824703,10.966898,11.391044,10.415396
67657662037739648,53.07202305528495,0.2328577952988807,22.874584810844937,0.1847200718611897,24.278629597050205,0.558920277459703,-17.703231061979743,0.4083635915840647,30.93281874256783,0.6944636787646083,7.393335783532715,0.2888609920649069,11.757166,12.203699,11.159517
66690710282089856,58.56168982654459,0.04176398670874255,25.050485788760962,0.01794799623200468,59.25210990466125,0.0765546561476065,-13.115854076852365,0.05107198049983571,25.70118127405975,1.2566757068395125,7.394650613025491,0.044479455540542126,12.875082,13.656498,12.026496
69896473870624640,55.80678104760392,0.03797816173111274,25.269935629317104,0.02577147054816873,20.05713949231931,0.08580331118925265,-45.81636726447396,0.06293054854946273,0.0778982090808924,3.1180128081832548,7.396174660310489,0.041072742259050915,11.968134,12.530128,11.277354
50137322207036672,60.49697839971032,0.038658800555397034,18.786893361492297,0.020322679703372953,37.83253515317061,0.08603524531960811,-14.936987481178143,0.048849139014890124,44.81080405186107,0.3168175907069757,7.396605341230001,0.04250068126255049,9.935691,10.278788,9.459356
64438841747360768,55.74906450405823,0.03244976976738576,22.424073684219078,0.017380980681371005,21.41760023491901,0.06842781228857124,-44.40155940270378,0.03996799726717105,10.988620958902322,3.568317446800345,7.396774003782868,0.035714930137815834,13.369599,14.199322,12.486036
65275089060719104,56.18336553542968,0.045330363685538916,24.231009707642453,0.030612933949912807,21.470965107857076,0.08992170262771618,-46.43872663185046,0.0711157262927832,6.062058861398876,0.6447536109652956,7.397034567755774,0.049589549579660594,11.190211,11.638392,10.6182995
69575313395795584,53.251649288534935,0.05214988779798753,25.99584709099842,0.041804852262723985,21.501224227510107,0.10393250696721383,-45.690257849699044,0.09795320072892481,1.9320771863783506,1.2452719778393853,7.39725499404698,0.06326209646677075,12.632732,13.308411,11.856773
65199978672758272,56.657093721311426,0.04575149721830639,23.787516117590727,0.027374833777807403,20.009693524328824,0.08863030487886567,-47.31123551155249,0.06311068605467082,7.0145965673812185,0.4559410030022752,7.399871170697114,0.05117287990530059,10.038034,10.429997,9.52134
64858339793222272,56.29805214255093,0.04153972376471583,22.952848793819328,0.02312674487199781,-13.748058058107349,0.08774572434721589,-6.877083560346748,0.052736379452346265,23.69843187550812,0.42655298218608134,7.401323137557969,0.044737190881748004,10.759662,11.129839,10.249252
66816295125702144,56.89040947426911,0.03409448976964298,24.684003206126466,0.020164141525259062,19.693586733134374,0.07569212019740221,-46.22745070079538,0.04707846822029579,7.271300562049856,2.157730189980234,7.401604153824411,0.0363295006501148,12.555491,13.210739,11.790611
70282986567389440,56.5136507136687,0.06301212765202348,26.54533087700553,0.031204592591893406,42.752928222401124,0.09277928099333707,-4.562939771656362,0.06924200491487573,50.6120788480095,0.36770729720456,7.402563912515094,0.07159549675544563,10.312808,10.675047,9.816778
66863058730966528,57.91861227574484,0.06689779692583897,24.98296932289007,0.02382863362409933,18.13269843963951,0.1397835623654097,-46.64165279868749,0.0716469057304979,3.400605921513561,0.9003835216983809,7.403034095994597,0.07062452278812843,10.697075,11.088582,10.172478
65119164567417856,55.21027404174425,0.04920777699003573,23.418245859338874,0.02894092681502977,21.746791321590635,0.08324515294374098,-45.46526487942878,0.06618690790194713,4.862797917600968,0.2823497545456706,7.4039715230898295,0.054223358890361555,10.659182,11.042025,10.140772
66514410465753344,57.530126855942115,0.04449212840500046,24.01923580322252,0.019598080273832315,48.90510543510795,0.10508161717717815,9.486439839782618,0.05391125796958635,0.027685498913786688,1.0492410064623168,7.4055743930057965,0.04629000950905545,12.088496,12.675091,11.379107
65732447241199744,58.98355878386812,0.04912259271976262,23.56706966872432,0.01966525343510475,19.251319734733958,0.08931531219151863,-45.964448035109356,0.05054989998999067,4.711231157913755,1.5649833441869296,7.406695690898775,0.05296048927805215,12.27215,12.868879,11.550869
65214409762926720,56.45401897528977,0.024415902229364038,23.852692666007233,0.013515424460546667,21.24525931210404,0.04900524823041297,-45.31146038158315,0.032427261786312486,5.282060183571743,2.3927535689212482,7.4081387152975084,0.025854314643125452,13.575575,14.442625,12.662985
67122126859367808,58.867011171298586,0.05568976782812438,25.7023413190496,0.021066089261449573,54.96028366921419,0.12679095229236498,-41.167591059932384,0.05743143303948488,25.29333058133665,0.869999478719522,7.408320038764097,0.05535632549287782,12.02115,12.583916,11.331005
69811948914407168,56.169919301964136,0.05141463773986981,24.818340237379328,0.02931611797606,20.08905091814514,0.12653584432012951,-45.5411756767418,0.07118595547320354,4.303103660926709,0.5494220210865249,7.4086442029333766,0.05546272743513579,9.712552,10.004615,9.290267
65004712279475712,56.72404120206017,0.04082794880189905,23.583360163209495,0.023575314917228935,21.081106844109936,0.08911477576869842,-45.29890576219622,0.054235903570963404,6.281353536911749,0.7722901181517569,7.410569251115423,0.043363201444642126,10.383268,10.725969,9.903318
69906571336964608,56.02133727974668,0.03847666595276376,25.483636663235032,0.021844415615561486,20.831149456615613,0.07293486538091568,-45.584874734055816,0.048674271916014866,6.382732073714877,1.1469398795718628,7.412893360269652,0.04134793792870512,12.19216,12.770113,11.491081
69864313155605120,56.31406415248178,0.046079307840283176,25.289282570617022,0.02749876307173847,19.887743309500006,0.08608589961637288,-45.83908274601097,0.06911636558439817,-15.679949197177338,9.575324248960914,7.413373539120267,0.05037602273024026,11.011639,11.461023,10.431701
63951826816014336,57.19423343435611,0.31687682991147,22.070028413063557,0.25468711876828903,15.271593357381297,0.6978001817591023,-41.9016041241191,0.5561940552400597,4.362312738053838,2.4750606285757257,7.4134522006053,0.35203145904879435,11.786671,12.353851,11.089272
