source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
69795181361774592,53.23419619854787,0.4876909482530503,27.001425198747736,0.3623511920092126,-23.100061565613906,0.9457787350075669,-8.657050461515283,0.7362457451669218,7.8846549752431665,0.5517314118153034,19.106714,20.671637,17.498142
51303388648134400,58.658449681957315,0.09818768636955755,19.906174992585346,0.05542027507519314,20.01704474430376,0.21315868890548145,-48.28830913673669,0.14400776416555888,7.885401737031013,0.10301905605136782,16.396292,18.132336,15.106649
65034910192391680,55.697089941625855,0.4710762707536775,23.011066705015313,0.36189075957513656,18.489235212659565,1.008053857337091,-44.30686383186591,0.7313343313233099,7.886232803743804,0.5182336309578545,19.557598,21.265015,18.024723
58228078519593984,53.81535897168702,0.15166628024793746,20.92843165602149,0.09243720531797966,395.08685857719456,0.3360769599651909,-507.17706792711203,0.1936296593643009,7.888869471234446,0.16795557857589524,17.446432,18.672787,16.320583
66821655244731264,56.845830005724864,0.0743985137189622,24.8487586252372,0.04363817063153494,20.689577988187715,0.1555807173061721,-47.59760179969277,0.0963264982812682,7.889348753563234,0.08010818050428102,15.639577,17.201136,14.4196615
67116358720478976,58.885280349710314,0.8079133579088951,25.597683464801865,0.3378008291287311,9.61141313243451,1.6814243692988926,3.904591262343577,0.9268122390933987,7.890090776978468,0.7859631764328524,19.45023,20.325916,18.264248
65049139420729856,55.52400184617627,0.3450126429028498,23.120573953273514,0.25127640459325923,19.133418873360643,0.7229178176558033,-45.080526768026,0.5569373822578273,7.891171269508199,0.38916446637399094,19.18257,20.91638,17.685268
53465573967635456,60.462337001889146,0.3917240140716936,22.987547862385956,0.16191973157438652,18.181200990021814,0.6234288781291305,-47.786245222536444,0.3912244998162426,7.891548694529525,0.41509147727644014,18.708885,20.64001,17.227917
70948534699826816,54.94599177315483,0.11101568876312659,26.353845722446422,0.061641210530625996,22.722617683239754,0.26992954516283035,-48.92524140819127,0.1463506834046216,7.8916588084803285,0.11967896513884738,16.716543,18.461214,15.446533
66969535261875072,57.735981131698615,0.11445604273756295,25.58492369415786,0.04327060625308621,18.435058641965213,0.2025758990062386,-46.984414267684535,0.13766279371897552,7.891781370152765,0.12010732398274045,15.485618,17.106674,14.240825
56289776958148352,50.64112021578217,0.08714041711935498,19.302335886290507,0.06722491256278239,-59.147983654505055,0.17921718879488524,-32.51378896010429,0.14492598394276227,7.892446901367891,0.09786372068079399,16.755974,18.34467,15.522777
49877390786237696,58.601068027704905,0.08297807850888013,18.22943189824382,0.043284537984644995,-116.75517160427661,0.1751836852892897,-95.04019174486248,0.12898103105457037,7.892675231508016,0.09308135633455898,15.616765,16.789267,14.534085
62529986481572352,51.039809630022056,2.7825742459788945,22.58822825903604,1.319006751664721,-1.7521066542990755,3.615258864484046,-4.894949369763309,3.4458346042911976,7.893060016437809,2.966866556691441,20.777838,20.983295,19.448566
164087404477886592,62.375709216820596,0.5629459371351692,28.963399507549813,0.2788206494972527,-42.263431482949024,1.1562000842224631,-36.94349920985287,0.7617852872917796,7.893573786516084,0.6137141832368245,19.810318,21.280375,18.316183
66734514652754688,56.8247472554197,1.7458757656174289,24.375298929281232,0.8935762453506408,23.361375320386095,4.6303602004373134,-42.219468004699635,2.3296811203313963,7.894558240606028,1.7831439860148908,20.77904,21.139648,19.07197
150261909048390656,62.7679606156,0.18945324954102666,25.33822633473792,0.09386968024916234,-6.476672535004478,0.40993025089338403,-17.674458086688148,0.3014287413299533,7.894573487656761,0.20224889706972485,15.932084,17.21162,14.533063
66729021390315904,56.789306351516146,0.2322071165889514,24.259495681618805,0.12957918015315756,19.32492804382071,0.5258929347377356,-44.57287268935132,0.2937375706610798,7.89516269785351,0.25751587258605607,17.911009,19.380333,16.42807
65217326044027392,56.52528834865449,0.21719147679098774,23.971855687271063,0.1263625027303194,18.386457937788606,0.45339499919254794,-45.736915635898136,0.30313381988589166,7.895661973977371,0.23404754468428265,18.314926,18.735456,16.856401
64562811683225728,53.792615909355064,0.045733429969463495,22.285860164772128,0.027100607825834778,76.95989466028708,0.09691456811207355,-69.07522297322103,0.06212150702716646,7.8960731240200825,0.048785857269969646,11.841205,12.366001,11.190648
65282716920396160,56.40822997536815,0.24517118072919655,24.334142123989885,0.1503342348107499,19.70593025705045,0.3912875371097459,-47.32393925089981,0.27831036626668076,7.8977397844671575,0.28883491905225506,15.280206,14.868385,13.841455
66990327201496448,57.59084613246698,0.6629313451624101,25.867083922725577,0.2798172558602583,-0.19396173797709154,1.1511695328065434,0.17156217539931334,0.7819083000977034,7.898457683210932,0.7169453681077166,19.311646,19.707726,18.276041
65280552259109760,56.304843314077466,0.14147024002059397,24.25641520200934,0.08708657500280521,22.502254061976856,0.30604564441022025,-46.50148141858427,0.19890228525547168,7.898458185879746,0.15441655176724967,17.232887,18.709515,15.909921
67220395711421440,59.2817073078046,0.4040680260327352,25.84385070898167,0.17067022392125578,41.247881656008815,0.6250623668465353,-24.707442913600172,0.4403835907673602,7.899289805559886,0.44524015054807825,19.121984,21.409134,17.635624
71895763967600128,55.64645830125558,0.07719379598208194,28.97722725340492,0.044116493175592776,30.630197000833068,0.1358542067732998,-25.341780560925127,0.09024243181850838,7.899438443562043,0.07901148797373657,14.663745,16.180874,13.462212
66161604670993024,59.87540024209854,0.08539968179293943,24.336001642583827,0.036681520714220386,18.797697334861883,0.13463699319546435,-32.5188517277671,0.08869070856380536,7.89965153385113,0.09226527600155293,11.069943,11.735167,10.326509
68183331674900864,55.10681123271332,0.11766262642238878,24.09988621242558,0.0639196041310486,22.279968132154107,0.28105909410680124,-47.21440899393285,0.15478228817772166,7.899789421045849,0.11767477568941549,16.897171,18.652882,15.598233
69763158085629440,53.06383635785564,0.06639399082182348,26.69831951778028,0.043794363510946996,24.40337209868425,0.13986142732863258,-46.810522176523655,0.09847622021335649,7.9000226480120395,0.07638761797001936,15.517011,17.01982,14.32143
48652809710016256,63.587351464909716,0.06643467278445103,19.579438783876324,0.032675223133110054,15.696505298022856,0.11658135371116661,-51.38972268868429,0.08891754609568255,7.900859523161014,0.07411172108600962,8.051795,8.334989,7.6440496
166977372010245120,58.683556992785455,0.39384362625228597,28.698228658901787,0.1958089949361883,55.758261969415884,0.6528633240299243,-44.10740144016994,0.4930444759834235,7.901380687523437,0.43549532251063,19.176449,19.101246,18.128473
52121081700531968,61.76551324153399,1.8950626667251371,20.80037910489279,0.9309949845526642,-1.1045964045786474,3.5771780665110056,-4.278490875505987,2.7879444139046616,7.901828265140027,2.07864224249445,20.63901,20.622469,19.787361
117770172216124288,51.960592370881386,0.22238254790917047,26.875950326687533,0.13385755229668297,99.92376962701101,0.44273667094885666,-78.06294424980302,0.2708801103069769,7.902461152708407,0.2463154842805918,14.596078,15.999223,13.427848
51006756730267136,57.12648699372393,0.761039838319062,19.52284408974023,0.5106641834149974,5.301748364473459,1.4626138306535177,-81.38129197190129,1.0515016045564334,7.90248113861682,0.9059443685367851,20.10556,20.528196,18.487991
119580754333554176,53.607513551923994,0.18208990951851187,28.653289930848075,0.10670813134028197,22.378230788535262,0.36309630487352307,-48.79725188744677,0.20201497730874737,7.9025951724107655,0.204959477740856,17.653416,19.62484,16.30989
50503906255772288,59.816234638000914,0.06642899750554147,19.7635561258235,0.03002345275318716,5.5191613737408645,0.13716703094613744,-12.975851522586986,0.0749996833303156,7.903495584247687,0.07409759445329057,13.916634,15.399064,12.721445
61004684680591744,51.712093325444144,0.04209585135786131,20.918400494734282,0.027657683816940903,69.06481849008266,0.08951753531468877,-9.954876057504766,0.06320489103282935,7.904404191179107,0.04563889447553419,11.766602,12.328718,11.086541
63529202033382144,56.47308061376868,1.6587231608202808,21.418073520594863,1.2643877208109853,-0.018339252211622636,3.7702110059941476,1.7230604173380968,2.6295680790090983,7.904732013949335,1.8754133216171878,20.84145,21.997032,19.592361
51107503779969536,57.564627868768895,0.1589029236536476,19.71950408218027,0.08232493828564065,5.333808261884596,0.39038592174464254,-26.842698348906225,0.2535867220038636,7.9060678757200975,0.16552715718240835,17.637045,19.632355,16.263428
65717814290369920,58.44830553650743,0.11376682522698403,23.74174841164804,0.05241110620418126,19.60028172000876,0.21558696470755337,-48.13653485357674,0.13624582893103734,7.907512122187575,0.12264165250197469,16.24579,17.93452,14.979891
67514794246869248,58.60337672280212,0.07333004534458287,26.751509743249915,0.03229119983434406,36.96935865148573,0.1270674947195963,-53.92561251497524,0.08254271705620782,7.907641162572255,0.08035368834525927,14.472499,15.6922035,13.384438
165540306015194112,63.29437453551962,0.1638541195444811,29.156978390048824,0.07006130047071796,-32.118670313384186,0.20428831418974602,-49.800328770965486,0.16932261019420353,7.907714985519676,0.18088402220303063,15.535378,16.705118,14.412566
53121843442875520,61.62163385957296,0.1149429185170572,22.122713028545206,0.051322479151991084,-19.782849302776846,0.2098096310466332,10.454045974426469,0.13156717592488137,7.908625458750072,0.12102163486681547,16.81642,18.50673,15.545428
53341642688604416,60.45493540056332,0.1235813524566047,22.167945722031284,0.052557507241620394,19.420660260458394,0.3070488550659478,-49.2823849949996,0.13335378904635567,7.909293705067127,0.1262988249250729,16.156757,17.783031,14.901802
163873034070131200,62.083766684090484,1.626717705255816,27.913925844890542,0.7361440140029148,0.0913247905832042,3.560474095752421,-4.501262804121415,1.9647414736577509,7.910045379774488,1.7900169857502506,20.398893,20.796616,18.612267
163810087033152000,60.48176264991588,0.577288221717208,28.363103419885185,0.27374050765753877,12.63388295027271,1.2610801575583401,10.882821765819518,0.6372717471454492,7.910209463262809,0.7174363725513223,18.785696,19.535315,17.670593
55941987687105152,51.70401483377243,0.11949003424668923,18.465661489032335,0.07786933368575719,-3.2388865708459305,0.26716497889409835,-44.02811836788581,0.17155423759011715,7.911217800405975,0.11973033098352923,17.088537,17.05271,17.1276
51609980593783424,58.04682742593171,0.10720510513358876,20.875829372643597,0.05157057324103226,20.346373432468354,0.2356073646040851,-47.309640152546926,0.1538417357484825,7.911493647944478,0.11264674653641403,16.636711,18.373638,15.353755
119301654474642560,50.297427699883116,0.11655534588186463,29.369876665043908,0.08759396034383707,-21.54701418627448,0.2321803066997528,-96.93324490622295,0.18976833044065392,7.911806539677823,0.12998683035713376,17.145164,18.969296,15.853428
67044198973423744,59.218028473528356,0.25699533467216373,25.1679412478664,0.10687015272005826,19.150985593503474,0.5106642527919271,-47.01052463250471,0.2690454109987431,7.911827383280826,0.26207665806201685,18.467466,20.26691,17.016256
57000503850073600,55.582481057633565,0.48896383259629367,18.957917299568447,0.33192918005012995,56.877164040686765,1.1228933728082897,-18.23646840861249,0.7487095988485137,7.912090631279721,0.518737822555746,19.366276,20.81501,17.840733
69684852242063488,53.35545930935936,0.08001780383466586,26.200302922984665,0.055519670834855026,46.86366656714242,0.17080129585450232,-19.707986178866356,0.11449507611119586,7.913012125549811,0.0894666649278959,16.32524,17.700003,15.169708
117859640679747584,53.15759783243054,0.045346366871475516,27.368572110465852,0.02747163371813018,85.97384785698159,0.0889520056908561,-50.43372160951559,0.06677999512984732,7.913737742986565,0.0497930659241371,9.994534,10.365077,9.412321
119499665350704384,54.193715459887876,0.2886526167635269,28.25155672716552,0.13840475317481848,21.752448992730958,0.469017807701872,-47.80809975561203,0.26675955645627214,7.914765544190597,0.28057222107286856,17.785604,19.7419,16.44261
71448395877590272,54.215300182438526,0.26062391561697845,28.009785475193397,0.14259176257619433,-17.983480601572584,0.459110297104263,1.7187551326626342,0.3036963632704077,7.916051064918636,0.2913049970653729,18.091509,19.978214,16.73254
163443988315777536,61.72397109727782,0.22901273214598084,27.299108095754313,0.09684131402598688,0.3186167610953414,0.49459748017170974,-12.40517769832094,0.2367220927790275,7.917434449038262,0.25191873420881267,18.553026,20.4809,17.150337
119114630122840576,50.46498849800636,0.2440770874338375,28.660709167003233,0.1704095250669618,45.228385303686956,0.5529552221062288,-29.770582606397962,0.3652984874960853,7.9176564948654065,0.2431478287822247,18.16363,19.996775,16.820675
58404717638540160,52.77288367651974,0.8871281797281063,21.30480015488744,0.7028887236345851,35.40853333618696,2.276828171340139,-0.3104274753736839,1.9954322393398018,7.91807703598589,1.0202080909745899,20.533365,21.237669,19.024025
67680854859714816,53.30800319775069,0.09205971150974587,23.006239338837474,0.050954302707000375,22.721006394799147,0.13236839459771624,-48.51700192423092,0.08695724687143067,7.918384735151842,0.10323074154683441,11.691497,12.210415,11.043158
68641037750201088,54.47833975501251,0.10708285756935683,25.441913224622024,0.05697846501569481,20.65641380139839,0.17225649959367567,-40.71085963986492,0.1307529156091059,7.9186662187339385,0.11475528255274298,14.844839,16.149378,13.726944
70499968316951936,57.41913568197209,0.11978975814987416,27.0395953327543,0.046292112087944266,34.1269506044507,0.21391239294686284,-2.3222123097764404,0.145482928646031,7.919426472389513,0.12937971770898207,16.710196,18.126398,15.552246
167366392965771520,61.2772951104812,0.14006582434790274,29.838939929273238,0.06714512094670917,62.780247068790615,0.30672493239894033,25.823615003337068,0.17376189088557237,7.922033957564062,0.15444515876727413,17.800339,19.756792,16.469242
65161560188203776,56.24788638293818,0.1662158172316055,23.354886923847165,0.09734419507425064,22.707904243682286,0.37884872029328287,-51.081646302757186,0.22970085581455962,7.922717010815485,0.1824171833872732,17.576437,19.447754,16.23072
56508889010897920,53.92846458492733,0.03130009520707279,18.028520270602105,0.020845885188838356,5.817848414891692,0.0661126802196972,-93.9095919580111,0.04614695513773516,7.922740206727625,0.0341064145065846,11.75208,12.246138,11.128065
70556112126959488,58.98525439460131,0.28887759875109187,27.252616073387358,0.1176161176498502,-0.42490350917493314,0.4525003494702096,-8.761904408514837,0.30399789749866485,7.922979278033007,0.3279648185028273,16.241638,17.622936,14.527319
63940208928422656,57.42385758324424,0.2369724146803101,21.938536377005846,0.11770403729697278,18.577302126386773,0.46884259729520344,-45.319944847299524,0.3110421087251152,7.923868445680588,0.25429899057695665,18.317495,20.149117,16.885948
120532828324142464,52.20002436674293,0.12189167425678026,29.470676162647177,0.08176716910586342,-16.097169171572283,0.2555823115026775,0.5457263393620622,0.19020808966346014,7.924191689730309,0.13471873220971595,17.021626,18.700745,15.743473
65660158649542784,57.908554773719985,0.05881346998584436,23.18292705058414,0.02980316295587698,24.808598684104183,0.13293537819385143,-59.19363012925271,0.108815945120826,7.924698094675512,0.06725392174710863,12.848945,13.666173,11.971282
63353451972315776,55.475026562711385,0.10400489390781625,20.45609475160333,0.07442902203892046,36.65735219617239,0.2415584531586209,-9.191457190088457,0.156340140558404,7.924704891481571,0.11581135711376588,16.901892,18.543125,15.657016
52448525711653888,62.69076588385958,0.946992653974129,21.419559134397335,0.48827497403847514,12.256664850776113,1.5710262296395865,-9.143996880966627,1.2057590966451086,7.925231325432817,1.0778814280593265,19.942268,21.298744,18.391375
53961732886198272,61.975586737353964,0.056408085672727266,24.029570144445092,0.024686663702144528,50.38230478947304,0.10443964943697848,-33.48462134683994,0.06954907407285761,7.925644479813583,0.06332723669929198,14.320288,15.335229,13.328228
165861745664890624,62.31451782215542,0.0953925922130864,29.793636823673385,0.03823177771316121,182.22474707699826,0.24765168109294258,-77.89810439084606,0.10199436368510245,7.925652308743563,0.10501225972656286,16.720768,18.247898,15.511919
50767995205022464,57.18538550019674,0.268144655495706,19.006812025049133,0.13975040177494835,48.432231665960416,0.6361828977874708,-69.21378740206089,0.31382677085002514,7.9261606269326705,0.30036289471249544,13.194506,14.035304,12.127765
69795932979758080,53.23157184025373,0.2631821147503358,27.00421274357935,0.20248402157618609,-23.3965995901625,0.50318747669489,-9.763525575439822,0.3982172984461958,7.928283586201088,0.2967551707034926,18.576096,20.899588,17.159859
70740482188431872,56.50704171473403,1.5051235887296248,27.226390493374897,0.8509903533612159,15.923958088270876,3.69721777153306,-40.540966778379726,2.0941552079890116,7.928899903359839,1.5889111968002076,20.360332,21.95206,18.657425
65963348980559616,60.03762422767137,0.1492229268583581,24.056937678458535,0.06417617343950871,18.94834910809587,0.2524092390131692,-48.77949670739218,0.16176883084590785,7.9300341841988615,0.15708529793202589,17.071136,18.860252,15.777494
118886069143587712,50.24380202451038,0.32776773227701866,28.15351030844735,0.2136439917194726,48.60511533477065,0.9010085816346712,-42.28794451478002,0.5459225158624267,7.930614920844144,0.26240524380326224,15.836003,17.244667,14.380203
57732022680482176,51.46539099357638,0.20361913028441966,19.343027249509646,0.16059126441688812,14.843869733462075,0.48751017548823383,-23.861025212502735,0.36517041074584133,7.934154496749188,0.23284702153550563,18.346596,20.19512,17.006235
66027979649547136,60.904810924999225,0.17452077459717116,24.248267532723485,0.06163240808421505,-22.846476234936876,0.331440339249966,-50.28070708627773,0.14974763535880167,7.934270381519393,0.17696618962425226,17.43127,17.425848,17.387417
167803070883380096,58.187639984080434,2.1469697226710673,29.159522218588805,1.17239546390252,-1.2273081605267784,3.112885154840183,-11.141387547823584,3.39130833063125,7.93468915818572,2.6333841826856688,20.790041,21.348259,19.642073
120092821810963840,55.89305211690516,0.16804813755254358,29.953669991325352,0.06391365402967805,10.981597093937133,0.20233472563751911,-98.24438681730541,0.1452898314228492,7.934691109861432,0.1843005589693398,15.612935,17.29152,14.3395195
64346070453848320,55.648581021828235,0.04470830626589406,21.841441496389173,0.029316482597672684,21.387154077681544,0.09156956710909638,-49.73732038572058,0.06644837022492006,7.935463559361122,0.04734670334960235,14.734753,15.997805,13.618161
70506874624338176,57.58888975570069,0.05706038731485018,27.14417566564002,0.02263916793496512,21.398402336852723,0.09892319832539186,-50.347166099378036,0.06521443598675129,7.936133313060708,0.06075401000935189,11.112264,11.583586,10.554409
67427623590969216,59.09480000188308,1.1835340751294017,26.2547524105781,0.5277116221197019,-2.5243040121564237,2.226198532571488,-1.5873519098777864,1.379587957279815,7.936726922051844,1.176592916955066,20.535532,20.71216,20.100332
61853164060130304,52.3650677348448,0.20312196429159224,22.901667045712465,0.14510211761737316,58.15100952862127,0.41262015461422286,-43.68167253473522,0.32914187333944755,7.937451106961374,0.23162702624970158,18.11504,19.946356,16.80046
166874052276624896,59.455654576299445,0.08139052418874627,28.778586817825847,0.034730702147883985,67.55687318097714,0.1579793139098934,-7.865896964190594,0.08959160044835976,7.937653362818233,0.09164474844235394,15.614671,17.121162,14.40405
166959298788086912,58.92427701585445,0.0372670121551021,28.536586751729587,0.01609523211515562,-14.302683006840313,0.06464854252883212,-17.75065641390042,0.04212245082899465,7.938579309740677,0.04038851188330382,12.914161,13.683009,12.070484
53098994216894208,61.37870337847631,0.07930038188886603,21.85288922752985,0.03135622245845914,4.271374929922419,0.1606179984902286,-14.22374576810537,0.07607223743219298,7.93883115563592,0.07959797461877771,13.787384,15.157357,12.631274
67857631418679552,52.49740043034084,0.19861619766479555,22.951344244043238,0.14624677318272888,-16.589313953501062,0.42459786804504057,-65.666604067871,0.30408885658396234,7.939023685030541,0.21765346785606848,17.963758,19.757301,16.610716
120093710867656064,56.113475444315334,2.140133340516472,29.903712444697778,0.4661740124906435,-2.261720370954228,1.5617241390825027,-6.496385289213047,1.0418059508955937,7.940392564369172,2.4699880674274124,20.229761,22.589579,18.755184
67574575893991296,53.41255008975568,0.10507101117637478,22.352250410313356,0.07780227459401756,15.32992308408424,0.2211657068069659,-47.535287688852996,0.1650839474056177,7.940952617116384,0.11782098316449911,17.227522,18.843658,15.99001
49988785058094464,59.11244983713961,0.025951339661567638,18.58438340320213,0.013220505698204625,64.45544085423377,0.054185766308795326,16.132297439243192,0.033252358712127006,7.940961304329735,0.02764838809211573,13.619583,14.579259,12.655951
68240536343889664,54.68214454090281,1.4578922041833309,24.19004475984144,0.7361172502145354,23.23966655873755,3.0326715702320843,-47.13521824309038,1.721103551186422,7.941906852307531,1.5570376788796294,20.3739,21.270025,18.710356
57935642787121792,51.45103733660166,0.07535411865825321,20.071982636184156,0.05573588506106672,-34.49339347435173,0.15826862129024927,-97.10960672880745,0.11850884618670916,7.942648720553562,0.08448149591923748,16.527033,18.113005,15.287223
61891685623324544,52.14797965686912,0.07521031662305684,22.78677177131126,0.05704820677069519,4.33215502286308,0.15189710573190124,-17.461740807070843,0.12173293447036339,7.942977270638367,0.08270944830608196,16.59171,18.244463,15.338472
162668901334060800,62.18240423999723,0.4703185544949094,26.914428748165783,0.23903863596226638,115.61264612421445,0.9856925216127553,-57.28631606518875,0.720416421783295,7.9434393946386095,0.5700335729846978,19.498158,21.736902,18.057652
68168419548529920,55.380089718201084,0.12291381861504719,24.05674369712506,0.07899268601597337,21.741929068885298,0.30674474544694436,-47.5503300970312,0.18554136382744338,7.944581255301857,0.14222104440818373,17.175005,19.003696,15.857849
53892669813156736,60.95657790300527,0.15290652265075882,23.72036520915428,0.06376157957214659,19.022946859582845,0.24106376878177407,-49.854486365808626,0.15075722498279054,7.945128522086308,0.1655329096836441,17.00574,18.803167,15.714711
53309104015974784,59.65331495291035,0.05190338586358764,22.162344709371364,0.02824242367060484,-14.305550185701582,0.1079983593012641,-17.727746269897946,0.0679734550921194,7.945302349203038,0.05706551374186095,15.375626,16.641323,14.253499
66030865867411328,61.06486340191513,0.24419512113499772,24.39104564339791,0.09861136879216881,30.70834604038643,0.6406819399591377,-33.77042883180038,0.25191678437751996,7.945683546909585,0.2602961569501676,15.926133,17.8513,14.598089
63133755805123200,56.11913790233963,0.703147204538613,20.144691494307942,0.46187866868438904,9.676318713315634,1.403325860515527,-1.2582697807537695,0.9817219980855041,7.94679679414528,0.8141854485119274,19.388702,20.080881,18.04431
65307348557949952,59.03291262572855,0.2451947679983792,22.179908546732328,0.128947364947405,-3.7368264896589825,0.4910992950719046,-82.35938981544975,0.3214986166054032,7.947079863121235,0.2584348678355915,18.783339,20.803514,17.331497
72002176076764160,55.98400349820958,0.0705380045523284,29.349161221306645,0.043306341122069936,-2.4412288435756677,0.12139108372095611,-21.918571797610653,0.09194558570121648,7.94745741925583,0.0799784310536236,15.535782,16.838696,14.40138
47662012294520064,63.33773022623608,0.05225021371387733,18.179594571337223,0.03074983968064753,3.3086920003723668,0.10535469356464233,-13.440798767967575,0.0811380864570347,7.9481692614326205,0.05915328628976344,14.125709,15.478375,12.974944
69887432964003584,56.146606554273,0.8968718362951343,25.22840839536449,0.5856446615634803,20.41564999095548,1.8280845789677291,-47.74639338090893,1.4517793564222083,7.949034369466004,0.9862410740093739,20.339405,21.369364,18.617704
58521613764484992,53.56533579305597,0.21584290877014325,21.61564686519928,0.15385230795678712,4.060122770788972,0.530803936885377,-83.0699908349958,0.35181585359815837,7.949767778466474,0.23845012678112987,18.33042,20.090052,16.942255
66073540662335744,61.44441618580056,0.05349951697375459,24.80201068694231,0.018950059193154838,3.0818310753443576,0.08290087495023629,-26.34516201557294,0.0437175073977308,7.9503804703720355,0.05783628793027198,10.463588,10.849378,9.940853
71967335301999616,56.70380385508483,0.0643387566082906,29.379813761731114,0.03213916683118235,-10.639918825801823,0.1567375729831185,-71.9992855061686,0.09542120813563024,7.950672482872743,0.07506811815897914,11.194376,11.754834,10.533656
68206524498415360,54.27943071174226,0.13277800425559264,23.91560882100402,0.09665479784469957,41.2670644624948,0.2850901671725562,-24.682244824238495,0.25131662129247345,7.9518884682295194,0.1475862468503451,17.41229,19.29097,16.081797
65292234570088064,56.10725619560783,0.054528381251510744,24.394503667295428,0.03222009906881573,22.048769515030028,0.11571271349214779,-49.36787210933033,0.07320769025363479,7.9522911435718795,0.059708431750746874,8.112242,8.267926,7.878128
119339755128948224,50.76345934403015,0.9470609204979742,29.838196508185288,0.5252184232663291,31.143092100108404,1.7828248809681808,-51.87293364216382,1.1463144395823284,7.952417031248584,0.969293670044844,19.834036,21.228573,18.25457
69260990509512192,53.31000767082622,0.11038856160727434,24.83543431798614,0.07493826828872374,23.26111841477871,0.2256793525855452,-48.500296214852426,0.15583690802286226,7.95276111500512,0.12379654084502834,16.967094,18.852964,15.656684
65015741754404992,56.997990573990435,1.8008546578875342,23.832172499211087,1.0503124232425514,15.158052614703195,3.8885605601790103,2.7008931575761204,1.9158681624926845,7.954965426717096,2.231076416920228,20.81804,20.893915,19.485966
63299232305049344,57.006591220738045,0.08097974733439696,20.861324437864454,0.05912165734546678,-3.941901449978675,0.187457350970066,-21.1268871048883,0.13837149552731912,7.956918456900251,0.09026348119297585,16.281301,17.812305,15.072183
71198673594915456,55.46866760473767,0.2567720743325994,27.613490249043426,0.1316445515436996,10.681833816243502,0.47566980724604313,10.370089461437164,0.27563704346723533,7.957117670528037,0.23551367708957918,17.286415,19.137928,16.014277
68301872772823552,56.089846134002904,1.0684620375855294,24.506770471677292,0.6244510539468401,21.011367687861046,2.7461660421405636,-18.990042057261913,1.5565818847663495,7.957328402851758,1.0741345074060875,20.358528,20.361423,18.424948
70863356910260864,57.2780520798498,0.05018790794631015,27.748752913502933,0.01867440090637153,31.651116651310325,0.09737215921088951,-34.927710660108005,0.05648412754412131,7.957674073068462,0.0527910198078767,13.817869,14.8212385,12.834951
52242985756535680,62.021139919943735,0.7424022871773133,21.229025073997846,0.31796712377062347,38.49124533591835,1.337958188595518,-41.33369280204698,0.8542996834882037,7.960359531768401,0.833390106155904,19.531904,21.116425,18.006802
65297594689312768,56.30039587546177,0.09651482346316721,24.50489785021888,0.05004257375316827,21.56125131697103,0.21981684632280044,-47.37438850767768,0.11222447815935717,7.96043032990985,0.11704274454133108,15.693411,17.09987,14.468742
69934372662273920,56.01289728920486,1.5666675306743971,25.63659828365268,0.8173177447180674,3.7062135803819647,2.66119924306459,-4.2441103739076524,1.96104638753348,7.961616647831921,1.7968667373333238,19.965633,20.616415,18.301054
64032606560885504,56.78825247822644,0.2561327767567473,22.50886087420911,0.18888482664451556,-17.06997346978705,0.5446604555220588,3.231949640154459,0.4223573800897224,7.962277168813521,0.2809560722975078,15.533834,17.017399,14.315086
52650462190222208,62.595764405632174,0.056358253975931985,21.701291107529975,0.028913512844290296,44.39257175274115,0.10891067094440811,-34.7028309615837,0.08142982301066494,7.9627900368002,0.05598165667949664,14.668921,15.82492,13.597573
51422062887375488,59.94706221544314,0.27181975451496027,20.61467574850237,0.14619871211570867,53.47921906817292,0.5592458273991779,-220.50205422297043,0.35270933519789827,7.963606649904526,0.29522218986754206,18.8263,20.682184,17.374163
163703198182019968,60.26410566566524,0.04755102317232532,27.693712569486813,0.02459811478572,32.25619236593048,0.1297203537328338,-36.78247782010967,0.07423356435910008,7.9637140282866,0.05993980286794175,10.16092,10.508252,9.679173
71641463246706560,56.872239285726515,0.8794669908569255,28.148731873856416,0.6407373488415116,-18.367335718488516,1.9313899124603142,-6.721461485418962,1.6708216661814452,7.963847799642509,1.1066649596528146,12.354985,12.873665,11.640449
66750358787789056,57.177943549472985,0.14538578558883455,24.45524693674132,0.08649000990343382,19.577431432507556,0.31581691919068106,-47.646580413557515,0.1981587325625423,7.964751907311407,0.16279948194699476,17.68397,19.537676,16.344883
118107309968505984,52.030396018527895,1.2807482310055367,27.777509750369106,0.7983761558317914,-0.27643510070020727,2.351511940234215,-4.839925209131634,1.95635571836372,7.965703449676684,1.4410875810801302,20.407911,19.888376,18.970274
51452750431129600,59.507157079787035,0.06525918997522119,20.67658955799493,0.042678547802617685,23.64786417105723,0.13916472303573058,-45.97608381107808,0.1136191598473192,7.965776421753494,0.07122991865733393,9.278903,9.548853,8.884561
58301024244376320,53.09266027911612,0.09596952067104524,20.491350075025327,0.06903815868944277,3.0579607471286163,0.20433788769245895,0.148854057727951,0.14225393450158588,7.966481746526351,0.1126201134089871,15.688602,16.878038,14.487148
70531746777333632,58.07317895473061,0.5960332212895671,26.893588445948602,0.26224138260643093,-31.659513326618313,1.0080870496489447,-34.27952610926303,0.6755367052268628,7.966827132676808,0.6395701292263597,19.395771,21.237041,17.858625
